DELTA,1972-02-01,1,267.77
DELTA,1972-03-01,1,276.69
DELTA,1972-04-01,1,368.93
DELTA,1972-05-01,1,633.12
DELTA,1972-06-01,1,700.96
DELTA,1972-07-01,1,599.25
DELTA,1972-08-01,1,471.15
DELTA,1972-09-01,1,388.07
DELTA,1972-10-01,1,399.67
DELTA,1972-11-01,1,265.9
DELTA,1972-12-01,1,178.51
DELTA,1973-01-01,1,245.95
DELTA,1973-02-01,1,267.77
DELTA,1973-03-01,1,276.69
DELTA,1973-04-01,1,368.93
DELTA,1973-05-01,1,1372.62
DELTA,1973-06-01,1,1111.58
DELTA,1973-07-01,1,856.91
DELTA,1973-08-01,1,710.84
DELTA,1973-09-01,1,653.43
DELTA,1973-10-01,1,491.9
DELTA,1973-11-01,1,281.13
DELTA,1973-12-01,1,178.51
DELTA,1974-01-01,1,245.95
DELTA,1974-02-01,1,267.77
DELTA,1974-03-01,1,276.69
DELTA,1974-04-01,1,368.93
DELTA,1974-05-01,1,962.74
DELTA,1974-06-01,1,982.6
DELTA,1974-07-01,1,1034.54
DELTA,1974-08-01,1,1083.35
DELTA,1974-09-01,1,603.66
DELTA,1974-10-01,1,491.9
DELTA,1974-11-01,1,305.88
DELTA,1974-12-01,1,178.51
DELTA,1975-01-01,1,245.95
DELTA,1975-02-01,1,267.77
DELTA,1975-03-01,1,276.69
DELTA,1975-04-01,1,368.93
DELTA,1975-05-01,1,633.12
DELTA,1975-06-01,1,1419.87
DELTA,1975-07-01,1,1089.78
DELTA,1975-08-01,1,585.37
DELTA,1975-09-01,1,839.3
DELTA,1975-10-01,1,491.9
DELTA,1975-11-01,1,294.64
DELTA,1975-12-01,1,178.51
DELTA,1976-01-01,1,245.95
DELTA,1976-02-01,1,267.77
DELTA,1976-03-01,1,276.69
DELTA,1976-04-01,1,276.69
DELTA,1976-05-01,1,388.91
DELTA,1976-06-01,1,407.95
DELTA,1976-07-01,1,416.44
DELTA,1976-08-01,1,381.75
DELTA,1976-09-01,1,410.37
DELTA,1976-10-01,1,245.95
DELTA,1976-11-01,1,184.46
DELTA,1976-12-01,1,178.51
DELTA,1977-01-01,1,335.32
DELTA,1977-02-01,1,208.26
DELTA,1977-03-01,1,215.21
DELTA,1977-04-01,1,290.92
DELTA,1977-05-01,1,666.43
DELTA,1977-06-01,1,370.06
DELTA,1977-07-01,1,414.31
DELTA,1977-08-01,1,424.05
DELTA,1977-09-01,1,410.37
DELTA,1977-10-01,1,245.95
DELTA,1977-11-01,1,184.46
DELTA,1977-12-01,1,178.51
DELTA,1978-01-01,1,335.36
DELTA,1978-02-01,1,208.26
DELTA,1978-03-01,1,215.21
DELTA,1978-04-01,1,542.54
DELTA,1978-05-01,1,1581.02
DELTA,1978-06-01,1,1372.7
DELTA,1978-07-01,1,1285.67
DELTA,1978-08-01,1,1140.95
DELTA,1978-09-01,1,621.95
DELTA,1978-10-01,1,491.9
DELTA,1978-11-01,1,277.82
DELTA,1978-12-01,1,178.51
DELTA,1979-01-01,1,245.95
DELTA,1979-02-01,1,267.77
DELTA,1979-03-01,1,276.69
DELTA,1979-04-01,1,276.69
DELTA,1979-05-01,1,633.12
DELTA,1979-06-01,1,1180.11
DELTA,1979-07-01,1,954.97
DELTA,1979-08-01,1,482.71
DELTA,1979-09-01,1,642.07
DELTA,1979-10-01,1,399.67
DELTA,1979-11-01,1,245.95
DELTA,1979-12-01,1,178.51
DELTA,1980-01-01,1,245.95
DELTA,1980-02-01,1,267.77
DELTA,1980-03-01,1,276.69
DELTA,1980-04-01,1,368.93
DELTA,1980-05-01,1,1345.84
DELTA,1980-06-01,1,1036.19
DELTA,1980-07-01,1,891.22
DELTA,1980-08-01,1,704.72
DELTA,1980-09-01,1,481.13
DELTA,1980-10-01,1,491.9
DELTA,1980-11-01,1,274.53
DELTA,1980-12-01,1,178.51
DELTA,1981-01-01,1,245.95
DELTA,1981-02-01,1,267.77
DELTA,1981-03-01,1,276.69
DELTA,1981-04-01,1,368.93
DELTA,1981-05-01,1,633.12
DELTA,1981-06-01,1,617.44
DELTA,1981-07-01,1,539.59
DELTA,1981-08-01,1,372.64
DELTA,1981-09-01,1,410.52
DELTA,1981-10-01,1,307.44
DELTA,1981-11-01,1,215.21
DELTA,1981-12-01,1,178.51
DELTA,1982-01-01,1,245.95
DELTA,1982-02-01,1,267.77
DELTA,1982-03-01,1,276.69
DELTA,1982-04-01,1,368.93
DELTA,1982-05-01,1,1106.98
DELTA,1982-06-01,1,1084.58
DELTA,1982-07-01,1,942.68
DELTA,1982-08-01,1,958.42
DELTA,1982-09-01,1,807.96
DELTA,1982-10-01,1,491.9
DELTA,1982-11-01,1,291.26
DELTA,1982-12-01,1,178.51
DELTA,1983-01-01,1,245.95
DELTA,1983-02-01,1,267.77
DELTA,1983-03-01,1,276.69
DELTA,1983-04-01,1,368.93
DELTA,1983-05-01,1,959.99
DELTA,1983-06-01,1,863.18
DELTA,1983-07-01,1,709.5
DELTA,1983-08-01,1,835.06
DELTA,1983-09-01,1,997.91
DELTA,1983-10-01,1,491.9
DELTA,1983-11-01,1,245.95
DELTA,1983-12-01,1,178.51
DELTA,1984-01-01,1,245.95
DELTA,1984-02-01,1,267.77
DELTA,1984-03-01,1,276.69
DELTA,1984-04-01,1,368.93
DELTA,1984-05-01,1,958.94
DELTA,1984-06-01,1,1020.15
DELTA,1984-07-01,1,979.79
DELTA,1984-08-01,1,416.32
DELTA,1984-09-01,1,497.49
DELTA,1984-10-01,1,491.9
DELTA,1984-11-01,1,335.9
DELTA,1984-12-01,1,178.51
DELTA,1985-01-01,1,245.95
DELTA,1985-02-01,1,267.77
DELTA,1985-03-01,1,276.69
DELTA,1985-04-01,1,368.93
DELTA,1985-05-01,1,409.85
DELTA,1985-06-01,1,665.02
DELTA,1985-07-01,1,507.85
DELTA,1985-08-01,1,582.15
DELTA,1985-09-01,1,342.14
DELTA,1985-10-01,1,307.44
DELTA,1985-11-01,1,215.21
DELTA,1985-12-01,1,178.51
DELTA,1986-01-01,1,245.95
DELTA,1986-02-01,1,267.77
DELTA,1986-03-01,1,276.69
DELTA,1986-04-01,1,368.93
DELTA,1986-05-01,1,633.12
