SR8,1922-10-01,1,225
SR8,1922-11-01,1,225
SR8,1922-12-01,1,225
SRCLI,1922-01-01,1,225
SRCLI,1922-02-01,1,225
SRCLI,1922-03-01,1,225
SRCLI,1922-04-01,1,225
SRCLI,1922-05-01,1,225
SRCLI,1922-06-01,1,225
SRCLI,1922-07-01,1,225
SRCLI,1922-08-01,1,225
SRCLI,1922-09-01,1,225
SRCLI,1922-10-01,1,225
SRCLI,1922-11-01,1,225
SRCLI,1922-12-01,1,225
SRLB,1922-01-01,1,225
SRLB,1922-02-01,1,225
SRLB,1922-03-01,1,225
SRLB,1922-04-01,1,225
SRLB,1922-05-01,1,225
SRLB,1922-06-01,1,225
SRLB,1922-07-01,1,225
SRLB,1922-08-01,1,225
SRLB,1922-09-01,1,225
SRLB,1922-10-01,1,225
SRLB,1922-11-01,1,225
SRLB,1922-12-01,1,225
SRPR,1922-01-01,1,225
SRPR,1922-02-01,1,225
SRPR,1922-03-01,1,225
SRPR,1922-04-01,1,225
SRPR,1922-05-01,1,225
SRPR,1922-06-01,1,225
SRPR,1922-07-01,1,225
SRPR,1922-08-01,1,225
SRPR,1922-09-01,1,225
SRPR,1922-10-01,1,225
SRPR,1922-11-01,1,225
SRPR,1922-12-01,1,225
SRNHL,1922-01-01,1,225
